noun	year	match_count	volume_count
sportscars_NOUN	1935	11	10
sportscars_NOUN	1936	14	6
sportscars_NOUN	1937	18	16
sportscars_NOUN	1938	9	9
sportscars_NOUN	1939	13	12
sportscars_NOUN	1940	4	4
sportscars_NOUN	1941	12	12
sportscars_NOUN	1942	106	9
sportscars_NOUN	1943	93	7
sportscars_NOUN	1944	127	6
sportscars_NOUN	1945	103	13
sportscars_NOUN	1946	92	11
sportscars_NOUN	1947	228	11
sportscars_NOUN	1948	177	19
sportscars_NOUN	1949	87	17
sportscars_NOUN	1950	65	18
sportscars_NOUN	1951	35	21
sportscars_NOUN	1952	178	31
sportscars_NOUN	1953	105	41
sportscars_NOUN	1954	330	63
sportscars_NOUN	1955	260	72
sportscars_NOUN	1956	142	67
sportscars_NOUN	1957	196	119
sportscars_NOUN	1958	199	115
sportscars_NOUN	1959	218	118
sportscars_NOUN	1960	329	161
sportscars_NOUN	1961	354	185
sportscars_NOUN	1962	315	216
sportscars_NOUN	1963	411	210
sportscars_NOUN	1964	359	238
sportscars_NOUN	1965	410	254
sportscars_NOUN	1966	436	278
sportscars_NOUN	1967	544	263
sportscars_NOUN	1968	551	322
sportscars_NOUN	1969	530	302
sportscars_NOUN	1970	796	378
sportscars_NOUN	1971	530	364
sportscars_NOUN	1972	801	379
sportscars_NOUN	1973	539	306
sportscars_NOUN	1974	674	326
sportscars_NOUN	1975	476	317
sportscars_NOUN	1976	448	302
sportscars_NOUN	1977	488	284
sportscars_NOUN	1978	603	340
sportscars_NOUN	1979	680	365
sportscars_NOUN	1980	610	399
sportscars_NOUN	1981	809	415
sportscars_NOUN	1982	757	429
sportscars_NOUN	1983	750	448
sportscars_NOUN	1984	1044	525
sportscars_NOUN	1985	867	554
sportscars_NOUN	1986	750	557
sportscars_NOUN	1987	980	574
sportscars_NOUN	1988	1000	600
sportscars_NOUN	1989	951	637
sportscars_NOUN	1990	1009	752
sportscars_NOUN	1991	1135	748
sportscars_NOUN	1992	1019	727
sportscars_NOUN	1993	1095	767
sportscars_NOUN	1994	1380	892
sportscars_NOUN	1995	1749	901
sportscars_NOUN	1996	1637	923
sportscars_NOUN	1997	1445	889
sportscars_NOUN	1998	1560	946
sportscars_NOUN	1999	1533	1027
sportscars_NOUN	2000	1791	1183
sportscars_NOUN	2001	2145	1285
sportscars_NOUN	2002	2549	1452
sportscars_NOUN	2003	2552	1515
sportscars_NOUN	2004	2776	1578
sportscars_NOUN	2005	2507	1620
sportscars_NOUN	2006	2751	1632
sportscars_NOUN	2007	2840	1660
sportscars_NOUN	2008	2326	1467
Sportscar_NOUN	1936	1	1
Sportscar_NOUN	1942	2	1
Sportscar_NOUN	1944	2	2
Sportscar_NOUN	1945	3	3
Sportscar_NOUN	1946	5	5
Sportscar_NOUN	1948	3	2
Sportscar_NOUN	1949	2	1
Sportscar_NOUN	1951	1	1
Sportscar_NOUN	1952	3	3
Sportscar_NOUN	1954	6	4
Sportscar_NOUN	1955	2	2
Sportscar_NOUN	1956	6	6
Sportscar_NOUN	1957	17	16
Sportscar_NOUN	1958	9	9
Sportscar_NOUN	1959	10	9
Sportscar_NOUN	1960	8	7
Sportscar_NOUN	1961	16	10
Sportscar_NOUN	1962	7	6
Sportscar_NOUN	1963	25	24
Sportscar_NOUN	1964	9	6
Sportscar_NOUN	1965	17	13
Sportscar_NOUN	1966	10	8
Sportscar_NOUN	1967	25	21
Sportscar_NOUN	1968	20	17
Sportscar_NOUN	1969	16	16
Sportscar_NOUN	1970	15	12
Sportscar_NOUN	1971	17	17
Sportscar_NOUN	1972	53	28
Sportscar_NOUN	1973	26	22
Sportscar_NOUN	1974	23	19
Sportscar_NOUN	1975	10	9
Sportscar_NOUN	1976	25	22
Sportscar_NOUN	1977	38	23
Sportscar_NOUN	1978	42	25
Sportscar_NOUN	1979	27	18
Sportscar_NOUN	1980	40	29
