10,1,0.001,0.95,1,1,size_sufficient,size_thumbtack,0.89
10,1,0.001,0.95,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.001,0.95,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.001,0.95,1,1,size_sufficient,thumbtack,0.02
10,1,0.001,0.95,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.001,0.95,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.001,0.95,1,1,size_sufficient,red_thumbtack,0.08
10,1,0.001,0.95,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.001,0.95,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.001,0.95,1,1,color_sufficient,blue_thumbtack,0.73
10,1,0.001,0.95,1,1,color_sufficient,size_blue_thumbtack,0.00
10,1,0.001,0.95,1,1,color_sufficient,thumbtack,0.01
10,1,0.001,0.95,1,1,color_sufficient,othersize_thumbtack,0.04
10,1,0.001,0.95,1,1,color_sufficient,othersize_blue_thumbtack,0.22
10,1,0.001,0.95,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.001,0.95,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.001,0.999,1,1,size_sufficient,size_thumbtack,0.93
10,1,0.001,0.999,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.001,0.999,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.001,0.999,1,1,size_sufficient,thumbtack,0.02
10,1,0.001,0.999,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.001,0.999,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.001,0.999,1,1,size_sufficient,red_thumbtack,0.05
10,1,0.001,0.999,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.001,0.999,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.001,0.999,1,1,color_sufficient,blue_thumbtack,0.69
10,1,0.001,0.999,1,1,color_sufficient,size_blue_thumbtack,0.00
10,1,0.001,0.999,1,1,color_sufficient,thumbtack,0.01
10,1,0.001,0.999,1,1,color_sufficient,othersize_thumbtack,0.04
10,1,0.001,0.999,1,1,color_sufficient,othersize_blue_thumbtack,0.25
10,1,0.001,0.999,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.001,0.999,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.001,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.1,0.001,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.001,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.001,1,1,size_sufficient,thumbtack,0.01
10,1,0.1,0.001,1,1,size_sufficient,othersize_thumbtack,0.76
10,1,0.1,0.001,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.001,1,1,size_sufficient,red_thumbtack,0.03
10,1,0.1,0.001,1,1,size_sufficient,othersize_red_thumbtack,0.19
10,1,0.1,0.001,1,1,color_sufficient,size_thumbtack,0.08
10,1,0.1,0.001,1,1,color_sufficient,blue_thumbtack,0.61
10,1,0.1,0.001,1,1,color_sufficient,size_blue_thumbtack,0.28
10,1,0.1,0.001,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.001,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.001,1,1,color_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.001,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.001,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.1,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.1,0.1,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.1,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.1,1,1,size_sufficient,thumbtack,0.03
10,1,0.1,0.1,1,1,size_sufficient,othersize_thumbtack,0.69
10,1,0.1,0.1,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.1,1,1,size_sufficient,red_thumbtack,0.07
10,1,0.1,0.1,1,1,size_sufficient,othersize_red_thumbtack,0.21
10,1,0.1,0.1,1,1,color_sufficient,size_thumbtack,0.07
10,1,0.1,0.1,1,1,color_sufficient,blue_thumbtack,0.69
10,1,0.1,0.1,1,1,color_sufficient,size_blue_thumbtack,0.21
10,1,0.1,0.1,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.1,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.1,1,1,color_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.1,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.1,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.2,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.1,0.2,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.2,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.2,1,1,size_sufficient,thumbtack,0.06
10,1,0.1,0.2,1,1,size_sufficient,othersize_thumbtack,0.56
10,1,0.1,0.2,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.1,0.2,1,1,size_sufficient,red_thumbtack,0.14
10,1,0.1,0.2,1,1,size_sufficient,othersize_red_thumbtack,0.23
10,1,0.1,0.2,1,1,color_sufficient,size_thumbtack,0.05
10,1,0.1,0.2,1,1,color_sufficient,blue_thumbtack,0.75
10,1,0.1,0.2,1,1,color_sufficient,size_blue_thumbtack,0.15
10,1,0.1,0.2,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.2,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.2,1,1,color_sufficient,othersize_blue_thumbtack,0.01
10,1,0.1,0.2,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.2,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.3,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.1,0.3,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.3,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.3,1,1,size_sufficient,thumbtack,0.11
10,1,0.1,0.3,1,1,size_sufficient,othersize_thumbtack,0.39
10,1,0.1,0.3,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.1,0.3,1,1,size_sufficient,red_thumbtack,0.27
10,1,0.1,0.3,1,1,size_sufficient,othersize_red_thumbtack,0.21
10,1,0.1,0.3,1,1,color_sufficient,size_thumbtack,0.04
10,1,0.1,0.3,1,1,color_sufficient,blue_thumbtack,0.81
10,1,0.1,0.3,1,1,color_sufficient,size_blue_thumbtack,0.11
10,1,0.1,0.3,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.3,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.3,1,1,color_sufficient,othersize_blue_thumbtack,0.02
10,1,0.1,0.3,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.3,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.4,1,1,size_sufficient,size_thumbtack,0.02
10,1,0.1,0.4,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.4,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.4,1,1,size_sufficient,thumbtack,0.18
10,1,0.1,0.4,1,1,size_sufficient,othersize_thumbtack,0.21
10,1,0.1,0.4,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.1,0.4,1,1,size_sufficient,red_thumbtack,0.42
10,1,0.1,0.4,1,1,size_sufficient,othersize_red_thumbtack,0.16
10,1,0.1,0.4,1,1,color_sufficient,size_thumbtack,0.02
10,1,0.1,0.4,1,1,color_sufficient,blue_thumbtack,0.84
10,1,0.1,0.4,1,1,color_sufficient,size_blue_thumbtack,0.07
10,1,0.1,0.4,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.4,1,1,color_sufficient,othersize_thumbtack,0.01
10,1,0.1,0.4,1,1,color_sufficient,othersize_blue_thumbtack,0.03
10,1,0.1,0.4,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.4,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.5,1,1,size_sufficient,size_thumbtack,0.08
10,1,0.1,0.5,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.5,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.5,1,1,size_sufficient,thumbtack,0.22
10,1,0.1,0.5,1,1,size_sufficient,othersize_thumbtack,0.08
10,1,0.1,0.5,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.1,0.5,1,1,size_sufficient,red_thumbtack,0.52
10,1,0.1,0.5,1,1,size_sufficient,othersize_red_thumbtack,0.08
10,1,0.1,0.5,1,1,color_sufficient,size_thumbtack,0.01
10,1,0.1,0.5,1,1,color_sufficient,blue_thumbtack,0.85
10,1,0.1,0.5,1,1,color_sufficient,size_blue_thumbtack,0.04
10,1,0.1,0.5,1,1,color_sufficient,thumbtack,0.04
10,1,0.1,0.5,1,1,color_sufficient,othersize_thumbtack,0.01
10,1,0.1,0.5,1,1,color_sufficient,othersize_blue_thumbtack,0.04
10,1,0.1,0.5,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.5,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.6,1,1,size_sufficient,size_thumbtack,0.24
10,1,0.1,0.6,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.6,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.6,1,1,size_sufficient,thumbtack,0.20
10,1,0.1,0.6,1,1,size_sufficient,othersize_thumbtack,0.02
10,1,0.1,0.6,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.6,1,1,size_sufficient,red_thumbtack,0.49
10,1,0.1,0.6,1,1,size_sufficient,othersize_red_thumbtack,0.03
10,1,0.1,0.6,1,1,color_sufficient,size_thumbtack,0.01
10,1,0.1,0.6,1,1,color_sufficient,blue_thumbtack,0.84
10,1,0.1,0.6,1,1,color_sufficient,size_blue_thumbtack,0.03
10,1,0.1,0.6,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.6,1,1,color_sufficient,othersize_thumbtack,0.02
10,1,0.1,0.6,1,1,color_sufficient,othersize_blue_thumbtack,0.07
10,1,0.1,0.6,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.6,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.7,1,1,size_sufficient,size_thumbtack,0.49
10,1,0.1,0.7,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.7,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.7,1,1,size_sufficient,thumbtack,0.14
10,1,0.1,0.7,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.7,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.7,1,1,size_sufficient,red_thumbtack,0.34
10,1,0.1,0.7,1,1,size_sufficient,othersize_red_thumbtack,0.01
10,1,0.1,0.7,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.1,0.7,1,1,color_sufficient,blue_thumbtack,0.81
10,1,0.1,0.7,1,1,color_sufficient,size_blue_thumbtack,0.02
10,1,0.1,0.7,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.7,1,1,color_sufficient,othersize_thumbtack,0.04
10,1,0.1,0.7,1,1,color_sufficient,othersize_blue_thumbtack,0.11
10,1,0.1,0.7,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.7,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.8,1,1,size_sufficient,size_thumbtack,0.73
10,1,0.1,0.8,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.8,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.8,1,1,size_sufficient,thumbtack,0.08
10,1,0.1,0.8,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.8,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.8,1,1,size_sufficient,red_thumbtack,0.18
10,1,0.1,0.8,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.8,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.1,0.8,1,1,color_sufficient,blue_thumbtack,0.75
10,1,0.1,0.8,1,1,color_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.8,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.8,1,1,color_sufficient,othersize_thumbtack,0.05
10,1,0.1,0.8,1,1,color_sufficient,othersize_blue_thumbtack,0.15
10,1,0.1,0.8,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.8,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.9,1,1,size_sufficient,size_thumbtack,0.87
10,1,0.1,0.9,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.9,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.1,0.9,1,1,size_sufficient,thumbtack,0.04
10,1,0.1,0.9,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.9,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.9,1,1,size_sufficient,red_thumbtack,0.09
10,1,0.1,0.9,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.9,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.1,0.9,1,1,color_sufficient,blue_thumbtack,0.69
10,1,0.1,0.9,1,1,color_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.9,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.9,1,1,color_sufficient,othersize_thumbtack,0.07
10,1,0.1,0.9,1,1,color_sufficient,othersize_blue_thumbtack,0.21
10,1,0.1,0.9,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.9,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.95,1,1,size_sufficient,size_thumbtack,0.91
10,1,0.1,0.95,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.95,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.95,1,1,size_sufficient,thumbtack,0.02
10,1,0.1,0.95,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.95,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.95,1,1,size_sufficient,red_thumbtack,0.06
10,1,0.1,0.95,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.95,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.1,0.95,1,1,color_sufficient,blue_thumbtack,0.65
10,1,0.1,0.95,1,1,color_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.95,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.95,1,1,color_sufficient,othersize_thumbtack,0.08
10,1,0.1,0.95,1,1,color_sufficient,othersize_blue_thumbtack,0.24
10,1,0.1,0.95,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.95,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.999,1,1,size_sufficient,size_thumbtack,0.94
10,1,0.1,0.999,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.1,0.999,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.999,1,1,size_sufficient,thumbtack,0.02
10,1,0.1,0.999,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.1,0.999,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.1,0.999,1,1,size_sufficient,red_thumbtack,0.04
10,1,0.1,0.999,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.1,0.999,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.1,0.999,1,1,color_sufficient,blue_thumbtack,0.61
10,1,0.1,0.999,1,1,color_sufficient,size_blue_thumbtack,0.00
10,1,0.1,0.999,1,1,color_sufficient,thumbtack,0.03
10,1,0.1,0.999,1,1,color_sufficient,othersize_thumbtack,0.08
10,1,0.1,0.999,1,1,color_sufficient,othersize_blue_thumbtack,0.28
10,1,0.1,0.999,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.1,0.999,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.001,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.2,0.001,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.2,0.001,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.2,0.001,1,1,size_sufficient,thumbtack,0.01
10,1,0.2,0.001,1,1,size_sufficient,othersize_thumbtack,0.82
10,1,0.2,0.001,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.001,1,1,size_sufficient,red_thumbtack,0.02
10,1,0.2,0.001,1,1,size_sufficient,othersize_red_thumbtack,0.13
10,1,0.2,0.001,1,1,color_sufficient,size_thumbtack,0.17
10,1,0.2,0.001,1,1,color_sufficient,blue_thumbtack,0.49
10,1,0.2,0.001,1,1,color_sufficient,size_blue_thumbtack,0.28
10,1,0.2,0.001,1,1,color_sufficient,thumbtack,0.05
10,1,0.2,0.001,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.001,1,1,color_sufficient,othersize_blue_thumbtack,0.00
10,1,0.2,0.001,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.001,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.1,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.2,0.1,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.2,0.1,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.2,0.1,1,1,size_sufficient,thumbtack,0.03
10,1,0.2,0.1,1,1,size_sufficient,othersize_thumbtack,0.75
10,1,0.2,0.1,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.1,1,1,size_sufficient,red_thumbtack,0.05
10,1,0.2,0.1,1,1,size_sufficient,othersize_red_thumbtack,0.15
10,1,0.2,0.1,1,1,color_sufficient,size_thumbtack,0.14
10,1,0.2,0.1,1,1,color_sufficient,blue_thumbtack,0.56
10,1,0.2,0.1,1,1,color_sufficient,size_blue_thumbtack,0.23
10,1,0.2,0.1,1,1,color_sufficient,thumbtack,0.06
10,1,0.2,0.1,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.1,1,1,color_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.1,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.1,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.2,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.2,0.2,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.2,0.2,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.2,0.2,1,1,size_sufficient,thumbtack,0.07
10,1,0.2,0.2,1,1,size_sufficient,othersize_thumbtack,0.64
10,1,0.2,0.2,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.2,1,1,size_sufficient,red_thumbtack,0.11
10,1,0.2,0.2,1,1,size_sufficient,othersize_red_thumbtack,0.17
10,1,0.2,0.2,1,1,color_sufficient,size_thumbtack,0.11
10,1,0.2,0.2,1,1,color_sufficient,blue_thumbtack,0.64
10,1,0.2,0.2,1,1,color_sufficient,size_blue_thumbtack,0.17
10,1,0.2,0.2,1,1,color_sufficient,thumbtack,0.07
10,1,0.2,0.2,1,1,color_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.2,1,1,color_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.2,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.2,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.3,1,1,size_sufficient,size_thumbtack,0.00
10,1,0.2,0.3,1,1,size_sufficient,blue_thumbtack,0.01
10,1,0.2,0.3,1,1,size_sufficient,size_blue_thumbtack,0.00
10,1,0.2,0.3,1,1,size_sufficient,thumbtack,0.13
10,1,0.2,0.3,1,1,size_sufficient,othersize_thumbtack,0.45
10,1,0.2,0.3,1,1,size_sufficient,othersize_blue_thumbtack,0.02
10,1,0.2,0.3,1,1,size_sufficient,red_thumbtack,0.21
10,1,0.2,0.3,1,1,size_sufficient,othersize_red_thumbtack,0.17
10,1,0.2,0.3,1,1,color_sufficient,size_thumbtack,0.08
10,1,0.2,0.3,1,1,color_sufficient,blue_thumbtack,0.69
10,1,0.2,0.3,1,1,color_sufficient,size_blue_thumbtack,0.13
10,1,0.2,0.3,1,1,color_sufficient,thumbtack,0.07
10,1,0.2,0.3,1,1,color_sufficient,othersize_thumbtack,0.01
10,1,0.2,0.3,1,1,color_sufficient,othersize_blue_thumbtack,0.02
10,1,0.2,0.3,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.3,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.4,1,1,size_sufficient,size_thumbtack,0.02
10,1,0.2,0.4,1,1,size_sufficient,blue_thumbtack,0.01
10,1,0.2,0.4,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.2,0.4,1,1,size_sufficient,thumbtack,0.21
10,1,0.2,0.4,1,1,size_sufficient,othersize_thumbtack,0.25
10,1,0.2,0.4,1,1,size_sufficient,othersize_blue_thumbtack,0.02
10,1,0.2,0.4,1,1,size_sufficient,red_thumbtack,0.35
10,1,0.2,0.4,1,1,size_sufficient,othersize_red_thumbtack,0.14
10,1,0.2,0.4,1,1,color_sufficient,size_thumbtack,0.05
10,1,0.2,0.4,1,1,color_sufficient,blue_thumbtack,0.73
10,1,0.2,0.4,1,1,color_sufficient,size_blue_thumbtack,0.09
10,1,0.2,0.4,1,1,color_sufficient,thumbtack,0.08
10,1,0.2,0.4,1,1,color_sufficient,othersize_thumbtack,0.01
10,1,0.2,0.4,1,1,color_sufficient,othersize_blue_thumbtack,0.04
10,1,0.2,0.4,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.4,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.5,1,1,size_sufficient,size_thumbtack,0.10
10,1,0.2,0.5,1,1,size_sufficient,blue_thumbtack,0.01
10,1,0.2,0.5,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.2,0.5,1,1,size_sufficient,thumbtack,0.26
10,1,0.2,0.5,1,1,size_sufficient,othersize_thumbtack,0.10
10,1,0.2,0.5,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.5,1,1,size_sufficient,red_thumbtack,0.43
10,1,0.2,0.5,1,1,size_sufficient,othersize_red_thumbtack,0.08
10,1,0.2,0.5,1,1,color_sufficient,size_thumbtack,0.03
10,1,0.2,0.5,1,1,color_sufficient,blue_thumbtack,0.75
10,1,0.2,0.5,1,1,color_sufficient,size_blue_thumbtack,0.06
10,1,0.2,0.5,1,1,color_sufficient,thumbtack,0.08
10,1,0.2,0.5,1,1,color_sufficient,othersize_thumbtack,0.03
10,1,0.2,0.5,1,1,color_sufficient,othersize_blue_thumbtack,0.06
10,1,0.2,0.5,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.5,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.6,1,1,size_sufficient,size_thumbtack,0.28
10,1,0.2,0.6,1,1,size_sufficient,blue_thumbtack,0.01
10,1,0.2,0.6,1,1,size_sufficient,size_blue_thumbtack,0.02
10,1,0.2,0.6,1,1,size_sufficient,thumbtack,0.24
10,1,0.2,0.6,1,1,size_sufficient,othersize_thumbtack,0.03
10,1,0.2,0.6,1,1,size_sufficient,othersize_blue_thumbtack,0.01
10,1,0.2,0.6,1,1,size_sufficient,red_thumbtack,0.39
10,1,0.2,0.6,1,1,size_sufficient,othersize_red_thumbtack,0.03
10,1,0.2,0.6,1,1,color_sufficient,size_thumbtack,0.01
10,1,0.2,0.6,1,1,color_sufficient,blue_thumbtack,0.73
10,1,0.2,0.6,1,1,color_sufficient,size_blue_thumbtack,0.04
10,1,0.2,0.6,1,1,color_sufficient,thumbtack,0.08
10,1,0.2,0.6,1,1,color_sufficient,othersize_thumbtack,0.05
10,1,0.2,0.6,1,1,color_sufficient,othersize_blue_thumbtack,0.09
10,1,0.2,0.6,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.6,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.7,1,1,size_sufficient,size_thumbtack,0.54
10,1,0.2,0.7,1,1,size_sufficient,blue_thumbtack,0.01
10,1,0.2,0.7,1,1,size_sufficient,size_blue_thumbtack,0.02
10,1,0.2,0.7,1,1,size_sufficient,thumbtack,0.16
10,1,0.2,0.7,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.7,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.2,0.7,1,1,size_sufficient,red_thumbtack,0.26
10,1,0.2,0.7,1,1,size_sufficient,othersize_red_thumbtack,0.01
10,1,0.2,0.7,1,1,color_sufficient,size_thumbtack,0.01
10,1,0.2,0.7,1,1,color_sufficient,blue_thumbtack,0.69
10,1,0.2,0.7,1,1,color_sufficient,size_blue_thumbtack,0.02
10,1,0.2,0.7,1,1,color_sufficient,thumbtack,0.07
10,1,0.2,0.7,1,1,color_sufficient,othersize_thumbtack,0.08
10,1,0.2,0.7,1,1,color_sufficient,othersize_blue_thumbtack,0.13
10,1,0.2,0.7,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.7,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.8,1,1,size_sufficient,size_thumbtack,0.77
10,1,0.2,0.8,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.2,0.8,1,1,size_sufficient,size_blue_thumbtack,0.02
10,1,0.2,0.8,1,1,size_sufficient,thumbtack,0.08
10,1,0.2,0.8,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.8,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.2,0.8,1,1,size_sufficient,red_thumbtack,0.13
10,1,0.2,0.8,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.8,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.2,0.8,1,1,color_sufficient,blue_thumbtack,0.63
10,1,0.2,0.8,1,1,color_sufficient,size_blue_thumbtack,0.01
10,1,0.2,0.8,1,1,color_sufficient,thumbtack,0.07
10,1,0.2,0.8,1,1,color_sufficient,othersize_thumbtack,0.11
10,1,0.2,0.8,1,1,color_sufficient,othersize_blue_thumbtack,0.17
10,1,0.2,0.8,1,1,color_sufficient,red_thumbtack,0.00
10,1,0.2,0.8,1,1,color_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.9,1,1,size_sufficient,size_thumbtack,0.89
10,1,0.2,0.9,1,1,size_sufficient,blue_thumbtack,0.00
10,1,0.2,0.9,1,1,size_sufficient,size_blue_thumbtack,0.01
10,1,0.2,0.9,1,1,size_sufficient,thumbtack,0.04
10,1,0.2,0.9,1,1,size_sufficient,othersize_thumbtack,0.00
10,1,0.2,0.9,1,1,size_sufficient,othersize_blue_thumbtack,0.00
10,1,0.2,0.9,1,1,size_sufficient,red_thumbtack,0.06
10,1,0.2,0.9,1,1,size_sufficient,othersize_red_thumbtack,0.00
10,1,0.2,0.9,1,1,color_sufficient,size_thumbtack,0.00
10,1,0.2,0.9,1,1,color_sufficient,blue_thumbtack,0.56
10,1,0.2,0.9,1,1,color_sufficient,size_blue_thumbtack,0.01
10,1,0.2,0.9,1,1,color_sufficient,thumbtack,0.06
10,1,0.2,0.9,1,1,color_sufficient,othersize_thumbtack,0.14
10,1,0.2,0.9,1,1,color_sufficient,othersize_blue_thumbtack,0.23
