10,1,0.3,0.001,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.001,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.001,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.001,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.24
10,1,0.3,0.001,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.001,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.45
10,1,0.3,0.001,1,1,othersize_thumbtack,"size,blue,thumbtack",0.55
10,1,0.3,0.001,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.22
10,1,0.3,0.001,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.22
10,1,0.3,0.001,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.001,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.001,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.001,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.48
10,1,0.3,0.001,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.26
10,1,0.3,0.001,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.001,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.40
10,1,0.3,0.001,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.30
10,1,0.3,0.001,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.30
10,1,0.3,0.1,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.1,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.1,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.1,1,1,size_thumbtack,"size,blue,thumbtack",0.20
10,1,0.3,0.1,1,1,size_thumbtack,"othersize,blue,thumbtack",0.40
10,1,0.3,0.1,1,1,size_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.3,0.1,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.1,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.1,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.1,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.25
10,1,0.3,0.1,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.1,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.43
10,1,0.3,0.1,1,1,othersize_thumbtack,"size,blue,thumbtack",0.51
10,1,0.3,0.1,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.25
10,1,0.3,0.1,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.25
10,1,0.3,0.1,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.1,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.1,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.1,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.46
10,1,0.3,0.1,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.28
10,1,0.3,0.1,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.27
10,1,0.3,0.1,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.38
10,1,0.3,0.1,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.1,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.32
10,1,0.3,0.2,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.2,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.2,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.2,1,1,size_thumbtack,"size,blue,thumbtack",0.23
10,1,0.3,0.2,1,1,size_thumbtack,"othersize,blue,thumbtack",0.39
10,1,0.3,0.2,1,1,size_thumbtack,"othersize,red,thumbtack",0.39
10,1,0.3,0.2,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.2,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.2,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.2,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.27
10,1,0.3,0.2,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.2,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.2,1,1,othersize_thumbtack,"size,blue,thumbtack",0.46
10,1,0.3,0.2,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.27
10,1,0.3,0.2,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.27
10,1,0.3,0.2,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.2,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.2,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.2,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.43
10,1,0.3,0.2,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.2,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.27
10,1,0.3,0.2,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.36
10,1,0.3,0.2,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.2,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.3,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.3,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.3,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.3,1,1,size_thumbtack,"size,blue,thumbtack",0.26
10,1,0.3,0.3,1,1,size_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.3,1,1,size_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.3,0.3,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.3,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.3,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.3,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.28
10,1,0.3,0.3,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.3,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.3,0.3,1,1,othersize_thumbtack,"size,blue,thumbtack",0.42
10,1,0.3,0.3,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.3,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.3,0.3,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.3,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.3,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.3,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.40
10,1,0.3,0.3,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.3,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.28
10,1,0.3,0.3,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.35
10,1,0.3,0.3,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.3,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.35
10,1,0.3,0.4,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.4,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.4,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.4,1,1,size_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.4,1,1,size_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.3,0.4,1,1,size_thumbtack,"othersize,red,thumbtack",0.35
10,1,0.3,0.4,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.4,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.4,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.4,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.30
10,1,0.3,0.4,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.4,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.39
10,1,0.3,0.4,1,1,othersize_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.4,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.4,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.4,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.4,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.4,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.4,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.38
10,1,0.3,0.4,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.4,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.3,0.4,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.4,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.4,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.36
10,1,0.3,0.5,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.5,1,1,size_thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,size_thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,size_thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.5,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.5,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.5,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.5,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.31
10,1,0.3,0.5,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.5,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.3,0.5,1,1,othersize_thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.5,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.5,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.5,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.5,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.5,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.35
10,1,0.3,0.5,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.3,0.5,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.3,0.5,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.31
10,1,0.3,0.5,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.5,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.3,0.6,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.6,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.6,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.6,1,1,size_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.6,1,1,size_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.6,1,1,size_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.6,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.6,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.6,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.6,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.6,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.6,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.36
10,1,0.3,0.6,1,1,othersize_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.6,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.3,0.6,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.35
10,1,0.3,0.6,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.6,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.6,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.6,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.6,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.6,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.30
10,1,0.3,0.6,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.30
10,1,0.3,0.6,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.6,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.39
10,1,0.3,0.7,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.7,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.7,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.7,1,1,size_thumbtack,"size,blue,thumbtack",0.42
10,1,0.3,0.7,1,1,size_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.7,1,1,size_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.3,0.7,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.7,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.7,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.7,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.35
10,1,0.3,0.7,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.7,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.35
10,1,0.3,0.7,1,1,othersize_thumbtack,"size,blue,thumbtack",0.26
10,1,0.3,0.7,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.7,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.3,0.7,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.7,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.7,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.7,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.30
10,1,0.3,0.7,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.39
10,1,0.3,0.7,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.30
10,1,0.3,0.7,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.28
10,1,0.3,0.7,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.7,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.3,0.8,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.8,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.8,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.8,1,1,size_thumbtack,"size,blue,thumbtack",0.46
10,1,0.3,0.8,1,1,size_thumbtack,"othersize,blue,thumbtack",0.27
10,1,0.3,0.8,1,1,size_thumbtack,"othersize,red,thumbtack",0.27
10,1,0.3,0.8,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.8,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.8,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.8,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.36
10,1,0.3,0.8,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.8,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.8,1,1,othersize_thumbtack,"size,blue,thumbtack",0.23
10,1,0.3,0.8,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.39
10,1,0.3,0.8,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.39
10,1,0.3,0.8,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.8,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.8,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.8,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.28
10,1,0.3,0.8,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.41
10,1,0.3,0.8,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.8,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.27
10,1,0.3,0.8,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.8,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.9,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.9,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.9,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.9,1,1,size_thumbtack,"size,blue,thumbtack",0.51
10,1,0.3,0.9,1,1,size_thumbtack,"othersize,blue,thumbtack",0.25
10,1,0.3,0.9,1,1,size_thumbtack,"othersize,red,thumbtack",0.25
10,1,0.3,0.9,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.9,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.9,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.9,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.38
10,1,0.3,0.9,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.9,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.32
10,1,0.3,0.9,1,1,othersize_thumbtack,"size,blue,thumbtack",0.20
10,1,0.3,0.9,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.40
10,1,0.3,0.9,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.3,0.9,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.9,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.9,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.9,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.26
10,1,0.3,0.9,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.43
10,1,0.3,0.9,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.9,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.25
10,1,0.3,0.9,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.9,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.43
10,1,0.3,0.95,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.95,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.95,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.95,1,1,size_thumbtack,"size,blue,thumbtack",0.53
10,1,0.3,0.95,1,1,size_thumbtack,"othersize,blue,thumbtack",0.24
10,1,0.3,0.95,1,1,size_thumbtack,"othersize,red,thumbtack",0.24
10,1,0.3,0.95,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.95,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.95,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.95,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.39
10,1,0.3,0.95,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.30
10,1,0.3,0.95,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.95,1,1,othersize_thumbtack,"size,blue,thumbtack",0.18
10,1,0.3,0.95,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.41
10,1,0.3,0.95,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.41
10,1,0.3,0.95,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.95,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.95,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.95,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.25
10,1,0.3,0.95,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.44
10,1,0.3,0.95,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.95,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.25
10,1,0.3,0.95,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.95,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.44
10,1,0.3,0.999,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.3,0.999,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.3,0.999,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.3,0.999,1,1,size_thumbtack,"size,blue,thumbtack",0.55
10,1,0.3,0.999,1,1,size_thumbtack,"othersize,blue,thumbtack",0.22
10,1,0.3,0.999,1,1,size_thumbtack,"othersize,red,thumbtack",0.22
10,1,0.3,0.999,1,1,blue_thumbtack,"size,blue,thumbtack",0.29
10,1,0.3,0.999,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.3,0.999,1,1,blue_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.999,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.40
10,1,0.3,0.999,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.30
10,1,0.3,0.999,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.30
10,1,0.3,0.999,1,1,othersize_thumbtack,"size,blue,thumbtack",0.17
10,1,0.3,0.999,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.42
10,1,0.3,0.999,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.3,0.999,1,1,red_thumbtack,"size,blue,thumbtack",0.37
10,1,0.3,0.999,1,1,red_thumbtack,"othersize,blue,thumbtack",0.37
10,1,0.3,0.999,1,1,red_thumbtack,"othersize,red,thumbtack",0.26
10,1,0.3,0.999,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.24
10,1,0.3,0.999,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.45
10,1,0.3,0.999,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.31
10,1,0.3,0.999,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.24
10,1,0.3,0.999,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.3,0.999,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.45
10,1,0.4,0.001,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.4,0.001,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.4,0.001,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.4,0.001,1,1,size_thumbtack,"size,blue,thumbtack",0.17
10,1,0.4,0.001,1,1,size_thumbtack,"othersize,blue,thumbtack",0.42
10,1,0.4,0.001,1,1,size_thumbtack,"othersize,red,thumbtack",0.42
10,1,0.4,0.001,1,1,blue_thumbtack,"size,blue,thumbtack",0.31
10,1,0.4,0.001,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.4,0.001,1,1,blue_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.4,0.001,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.24
10,1,0.4,0.001,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.4,0.001,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.41
10,1,0.4,0.001,1,1,othersize_thumbtack,"size,blue,thumbtack",0.55
10,1,0.4,0.001,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.22
10,1,0.4,0.001,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.22
10,1,0.4,0.001,1,1,red_thumbtack,"size,blue,thumbtack",0.35
10,1,0.4,0.001,1,1,red_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.4,0.001,1,1,red_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.4,0.001,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.46
10,1,0.4,0.001,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.27
10,1,0.4,0.001,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.27
10,1,0.4,0.001,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.42
10,1,0.4,0.001,1,1,othersize_blue_thumbtack,"othersize,blue,thumbtack",0.29
10,1,0.4,0.001,1,1,othersize_blue_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.4,0.1,1,1,thumbtack,"size,blue,thumbtack",0.33
10,1,0.4,0.1,1,1,thumbtack,"othersize,blue,thumbtack",0.33
10,1,0.4,0.1,1,1,thumbtack,"othersize,red,thumbtack",0.33
10,1,0.4,0.1,1,1,size_thumbtack,"size,blue,thumbtack",0.20
10,1,0.4,0.1,1,1,size_thumbtack,"othersize,blue,thumbtack",0.40
10,1,0.4,0.1,1,1,size_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.4,0.1,1,1,blue_thumbtack,"size,blue,thumbtack",0.31
10,1,0.4,0.1,1,1,blue_thumbtack,"othersize,blue,thumbtack",0.31
10,1,0.4,0.1,1,1,blue_thumbtack,"othersize,red,thumbtack",0.37
10,1,0.4,0.1,1,1,size_blue_thumbtack,"size,blue,thumbtack",0.26
10,1,0.4,0.1,1,1,size_blue_thumbtack,"othersize,blue,thumbtack",0.34
10,1,0.4,0.1,1,1,size_blue_thumbtack,"othersize,red,thumbtack",0.40
10,1,0.4,0.1,1,1,othersize_thumbtack,"size,blue,thumbtack",0.51
10,1,0.4,0.1,1,1,othersize_thumbtack,"othersize,blue,thumbtack",0.25
10,1,0.4,0.1,1,1,othersize_thumbtack,"othersize,red,thumbtack",0.25
10,1,0.4,0.1,1,1,red_thumbtack,"size,blue,thumbtack",0.35
10,1,0.4,0.1,1,1,red_thumbtack,"othersize,blue,thumbtack",0.35
10,1,0.4,0.1,1,1,red_thumbtack,"othersize,red,thumbtack",0.29
10,1,0.4,0.1,1,1,othersize_red_thumbtack,"size,blue,thumbtack",0.44
10,1,0.4,0.1,1,1,othersize_red_thumbtack,"othersize,blue,thumbtack",0.28
10,1,0.4,0.1,1,1,othersize_red_thumbtack,"othersize,red,thumbtack",0.28
10,1,0.4,0.1,1,1,othersize_blue_thumbtack,"size,blue,thumbtack",0.40
