gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
2430-2,1479409158281,23,tomato,overinformative,tomato_red,target,3,2,pepper_orange,distractor,2,3,carrot_orange,distractor,4,4
2430-2,1479409163726,24,carrot,overinformative,avocado_black,distractor,3,3,carrot_pink,target,4,2,banana_brown,distractor,2,4
2430-2,1479409168086,25,banana,informative,banana_blue,target,2,3,apple_red,distractor,3,2,banana_yellow,distractor,4,4
2430-2,1479409174156,26,banana,overinformative,banana_brown,target,4,3,pear_green,distractor,2,4,avocado_black,distractor,3,2
2430-2,1479409179026,27,tomato,overinformative,tomato_green,target,4,2,banana_brown,distractor,3,3,banana_yellow,distractor,2,4
2430-2,1479409183646,28,carrot,informative,carrot_pink,target,4,3,avocado_green,distractor,2,2,carrot_orange,distractor,3,4
2430-2,1479409191127,29,carrot,overinformative-cc,carrot_purple,target,4,2,cup_purple,distractor,2,3,pear_orange,distractor,3,4
2430-2,1479409195841,30,banana,overinformative-cc,banana_blue,target,2,3,cup_blue,distractor,3,4,carrot_purple,distractor,4,2
2430-2,1479409200122,31,apple,informative,apple_green,target,3,3,apple_red,distractor,2,2,pepper_red,distractor,4,4
2430-2,1479409204252,32,pepper,overinformative,pepper_green,target,3,4,tomato_red,distractor,2,3,avocado_red,distractor,4,2
2430-2,1479409209417,33,banana,overinformative-cc,banana_yellow,target,2,4,carrot_pink,distractor,4,2,cup_yellow,distractor,3,3
2430-2,1479409214290,34,pepper,informative,pepper_orange,target,2,3,pear_yellow,distractor,4,4,pepper_red,distractor,3,2
2430-2,1479409218567,35,apple,informative,apple_blue,target,2,3,apple_green,distractor,3,4,pear_orange,distractor,4,2
2430-2,1479409222512,36,tomato,informative,tomato_red,target,4,3,tomato_pink,distractor,2,2,avocado_green,distractor,3,4
2430-2,1479409228077,37,tomato,overinformative-cc,tomato_pink,target,2,2,cup_pink,distractor,3,3,pear_yellow,distractor,4,4
2430-2,1479409232259,38,pear,overinformative,pear_orange,target,3,3,carrot_pink,distractor,4,4,pepper_green,distractor,2,2
2430-2,1479409239245,39,pear,overinformative-cc,pear_yellow,target,4,4,pepper_red,distractor,3,2,cup_yellow,distractor,2,3
2430-2,1479409244378,40,pear,overinformative,pear_yellow,target,2,2,carrot_purple,distractor,3,3,apple_blue,distractor,4,4
2430-2,1479409249610,41,pepper,overinformative-cc,pepper_green,target,4,4,cup_green,distractor,2,2,pear_yellow,distractor,3,3
2430-2,1479409253923,42,apple,informative,apple_red,target,3,2,carrot_pink,distractor,4,4,apple_green,distractor,2,3
2430-2,1479409258108,43,pear,overinformative,pear_green,target,4,2,carrot_orange,distractor,3,4,banana_yellow,distractor,2,3
2430-2,1479409262083,44,banana,informative,banana_brown,target,3,4,banana_yellow,distractor,2,3,tomato_red,distractor,4,2
2430-2,1479409267233,45,carrot,overinformative,carrot_orange,target,4,2,banana_blue,distractor,3,3,apple_blue,distractor,2,4
2430-2,1479409271422,46,avocado,informative,avocado_green,target,2,4,avocado_red,distractor,4,3,banana_blue,distractor,3,2
2430-2,1479409277253,47,tomato,overinformative-cc,tomato_green,target,2,4,cup_green,distractor,3,3,banana_brown,distractor,4,2
2430-2,1479409282203,48,pear,informative,pear_orange,target,3,4,apple_green,distractor,4,2,pear_green,distractor,2,3
2430-2,1479409286863,49,tomato,informative,tomato_pink,target,3,2,apple_red,distractor,4,3,tomato_green,distractor,2,4
2430-2,1479409294073,50,avocado,overinformative,avocado_green,target,2,3,pear_orange,distractor,3,4,banana_blue,distractor,4,2
2430-2,1479409299158,51,avocado,overinformative,avocado_red,target,2,4,banana_brown,distractor,3,3,pepper_orange,distractor,4,2
2430-2,1479409304910,52,pepper,overinformative-cc,pepper_orange,target,2,2,carrot_purple,distractor,4,3,cup_orange,distractor,3,4
2430-2,1479409311067,53,pear,informative,pear_green,target,4,3,pear_yellow,distractor,3,4,carrot_pink,distractor,2,2
2430-2,1479409315220,54,pepper,overinformative,pepper_orange,target,3,3,avocado_red,distractor,4,2,tomato_pink,distractor,2,4
2430-2,1479409322904,55,avocado,overinformative-cc,avocado_black,target,4,4,banana_blue,distractor,3,3,cup_black,distractor,2,2
2430-2,1479409327064,56,pepper,informative,pepper_red,target,2,4,apple_blue,distractor,4,3,pepper_orange,distractor,3,2
2430-2,1479409331422,57,tomato,informative,tomato_green,target,4,4,apple_red,distractor,3,3,tomato_pink,distractor,2,2
2430-2,1479409338211,58,apple,overinformative-cc,apple_green,target,2,4,cup_green,distractor,3,3,pear_yellow,distractor,4,2
2430-2,1479409342809,59,carrot,overinformative,carrot_purple,target,3,4,tomato_red,distractor,2,2,avocado_green,distractor,4,3
2430-2,1479409349350,60,apple,overinformative-cc,apple_blue,target,3,4,cup_blue,distractor,2,2,carrot_purple,distractor,4,3
2430-2,1479409355290,61,tomato,overinformative,tomato_pink,target,4,2,banana_blue,distractor,2,4,pepper_green,distractor,3,3
2430-2,1479409359285,62,apple,overinformative,apple_red,target,4,2,avocado_green,distractor,2,3,pear_yellow,distractor,3,4
2430-2,1479409364230,63,pear,informative,pear_yellow,target,2,2,apple_blue,distractor,3,3,pear_green,distractor,4,4
